Morella_rubra,TMS
Morus_australis,TMS
Morus_cathayana,TMS
Mosla_chinensis,TMS
Mosla_dianthera,TMS
Mucuna_sempervirens,TMS
Muhlenbergia_huegelii,TMS
Muhlenbergia_japonica,TMS
Murdannia_nudiflora,TMS
Myosoton_aquaticum,TMS
Nandina_domestica,TMS
Nanocnide_japonica,TMS
Nanocnide_lobata,TMS
Neillia_hanceana,TMS
Nelumbo_nucifera,TMS
Neoachmandra_japonica,TMS
Neolitsea_aurata_var._chekiangensis,TMS
Nothosmyrnium_japonicum,TMS
Nymphoides_peltata,TMS
Nyssa_sinensis,TMS
Ohwia_caudata,TMS
Ophiopogon_japonicus,TMS
Ophiorrhiza_japonica,TMS
Oplismenus_undulatifolius,TMS
Oreocnide_frutescens,TMS
Oreorchis_fargesii,TMS
Origanum_vulgare,TMS
Orixa_japonica,TMS
Osmanthus_cooperi,TMS
Osmorhiza_aristata,TMS
Ostericum_grosseserratum,TMS
Ostrya_rehderiana,TMS
Oxalis_corniculata,TMS
Oxalis_griffithii,TMS
Pachysandra_terminalis,TMS
Paederia_foetida,TMS
Paederia_scandens_var._tomentosa,TMS
Paeonia_obovata,TMS
Paliurus_hemsleyanus,TMS
Panax_japonicus,TMS
Panicum_psilopodium,TMS
Paraprenanthes_pilipes,TMS
Paraprenanthes_sororia,TMS
Paris_polyphylla_var._chinensis,TMS
Paris_polyphylla_var._stenophylla,TMS
Paris_verticillata,TMS
Parnassia_foliosa,TMS
Paspalum_thunbergii,TMS
Patrinia_heterophylla,TMS
Patrinia_monandra,TMS
Patrinia_scabiosifolia,TMS
Patrinia_villosa,TMS
Pedicularis_resupinata,TMS
Pelatantheria_scolopendrifolia,TMS
Pellionia_scabra,TMS
Penthorum_chinense,TMS
Peracarpa_carnosa,TMS
Perilla_frutescens,TMS
Peristrophe_japonica,TMS
Persicaria_dissitiflora,TMS
Persicaria_hastatosagittata,TMS
Persicaria_hydropiper,TMS
Persicaria_japonica,TMS
Persicaria_jucunda,TMS
Persicaria_lapathifolia,TMS
Persicaria_longiseta,TMS
Persicaria_orientalis,TMS
Persicaria_perfoliata,TMS
Persicaria_pubescens,TMS
Persicaria_senticosa,TMS
Persicaria_taquetii,TMS
Persicaria_thunbergii,TMS
Persicaria_viscofera,TMS
Persicaria_viscosa,TMS
Petasites_japonicus,TMS
Peucedanum_praeruptorum,TMS
Phaenosperma_globosum,TMS
Phalaris_arundinacea,TMS
Phedimus_aizoon,TMS
Philadelphus_pekinensis,TMS
Philadelphus_sericanthus,TMS
Phleum_paniculatum,TMS
Phlomis_umbrosa,TMS
Phoebe_chekiangensis,TMS
Phoebe_sheareri,TMS
Photinia_beauverdiana,TMS
Photinia_glabra,TMS
Photinia_komarovii,TMS
Photinia_parvifolia,TMS
Photinia_schneideriana,TMS
Photinia_serratifolia,TMS
Photinia_villosa,TMS
Phryma_leptostachya,TMS
Phtheirospermum_japonicum,TMS
Phyllanthus_glaucus,TMS
Phyllanthus_urinaria,TMS
Phyllanthus_ussuriensis,TMS
Phyllostachys_dulcis,TMS
Phyllostachys_edulis,TMS
Phyllostachys_nidularia,TMS
Phyllostachys_sulphurea,TMS
Physalis_angulata,TMS
Phytolacca_americana,TMS
Picrasma_quassioides,TMS
Pilea_angulata_subsp._petiolaris,TMS
Pilea_microphylla,TMS
Pilea_pumila,TMS
Pilea_swinglei,TMS
Pileostegia_viburnoides,TMS
Pimpinella_diversifolia,TMS
Pimpinella_smithii,TMS
Pinellia_cordata,TMS
Pinellia_pedatisecta,TMS
Pinellia_ternata,TMS
Pinus_massoniana,TMS
Pinus_taiwanensis,TMS
Pistacia_chinensis,TMS
Pittosporum_illicioides,TMS
Plantago_asiatica,TMS
Plantago_major,TMS
Plantago_virginica,TMS
Platanthera_japonica,TMS
Platanthera_mandarinorum,TMS
Platanthera_minor,TMS
Platanthera_ussuriensis,TMS
Platycarya_strobilacea,TMS
Platycodon_grandiflorus,TMS
Pleioblastus_amarus,TMS
Pleione_formosana,TMS
Poa_acroleuca,TMS
Poa_annua,TMS
Polygonatum_cyrtonema,TMS
Polygonatum_filipes,TMS
Polygonatum_odoratum,TMS
Polygonatum_sibiricum,TMS
Polygonum_aviculare,TMS
Polygonum_darrisii,TMS
Polygonum_longipes,TMS
Polygonum_runcinatum_var._sinense,TMS
Polygonum_suffultum,TMS
Polypogon_fugax,TMS
Ponerorchis_cucullata,TMS
Ponerorchis_gracilis,TMS
Portulaca_oleracea,TMS
Potamogeton_crispus,TMS
Potamogeton_oxyphyllus,TMS
Potentilla_discolor,TMS
Potentilla_freyniana,TMS
Potentilla_indica_var._indica,TMS
Potentilla_sterilis,TMS
Potentilla_supina_subsp._supina,TMS
Pouzolzia_zeylanica,TMS
Premna_microphylla,TMS
Prunella_vulgaris,TMS
Prunus_brachypoda,TMS
Prunus_buergeriana,TMS
Prunus_cerasoides_var._campanulata,TMS
Prunus_conradinae,TMS
Prunus_discoidea,TMS
Prunus_glandulosa,TMS
Prunus_grayana,TMS
Prunus_incisoserrata,TMS
Prunus_japonica,TMS
Prunus_leveilleana,TMS
Prunus_mume,TMS
Prunus_obtusata,TMS
Prunus_persica,TMS
Prunus_salicina,TMS
Prunus_serrulata,TMS
Prunus_spinulosa,TMS
Prunus_subhirtella,TMS
Prunus_wilsonii,TMS
Pseudognaphalium_affine,TMS
Pseudognaphalium_hypoleucum,TMS
Pseudolarix_amabilis,TMS
Pseudostellaria_heterophylla,TMS
Pternopetalum_tanakae,TMS
Pterocarya_macroptera,TMS
Pterocarya_stenoptera,TMS
Pteroceltis_tatarinowii,TMS
